-0.22429,-0.13718,-0.34009,0.16261,-0.10943,-0.23199,0.61105,-0.5919,0.062983,-0.00083665,0.26409,0.23836,0.046819,-0.17453,-0.32596,-0.58231,0.0044812,-0.47532,-0.33606,0.22732,-0.26093,-0.24037,-0.40525,-0.035183,0.042958,-0.16546,0.030342,0.17604,0.23291,0.18786,0.078164,0.028603,-0.34544,-0.024449,0.20839,-0.033836,0.57802,-0.31168,0.051423,-0.34255,-0.2126,-0.36429,-0.10403,0.19927,-0.23673,0.24055,-0.26391,-0.27118,0.26308,-0.011775,-0.24852,0.42492,0.015308,-0.31866,0.24249,0.29521,0.65094,-0.20256,-0.1101,-0.039396,0.18812,-0.45462,0.04669,0.72264,-0.14446,-0.267,0.42221,0.35635,0.091199,0.18824,0.17595,-0.71091,0.077296,-0.35886,-0.34927,0.29546,0.070976,0.17956,-0.17124,-0.19881,0.16927,-0.48655,-0.19488,-0.092366,0.48799,0.072767,0.18181,0.35709,0.34533,0.019829,-0.12258,-0.23062,0.032831,-0.076422,0.25546,-0.14669,-0.13267,0.3061,-0.34941,0.039569,0.027568,0.38671,-0.26495,0.15089,0.38102,-0.12202,-0.10007,0.12094,0.36516,-0.15198,-0.39201,0.36516,0.082694,-0.15022,0.37205,-0.60118,-0.32445,0.080295,0.076407,-0.03921,0.043139,0.48195,0.028843,0.3771,-0.09148,-0.016896,0.046395,0.35745,0.22768,0.24171,-0.02807,0.36508,-0.064628,0.075972,0.11554,0.30992,0.13326,-0.014722,-0.7538,0.16986,0.17164,0.91526,0.15516,0.14319,-0.32928,0.41186,0.067842,-0.55088,-0.021146,0.16575,0.36109,-0.34331,-0.29347,0.066471,0.22476,0.02806,-0.19497,0.14642,-0.039171,-0.12072,-0.024701,0.43731,-0.23306,0.49291,0.42653,-0.22355,-0.031475,0.19541,0.1753,0.45338,-0.58189,-0.59005,-0.071243,0.15671,0.11296,0.12962,-0.019898,-0.20514,0.20545,-0.62154,-0.29114,-0.22567,0.59823,0.20307,-0.52877,-0.016463,-0.11621,0.44483,-0.011772,0.10706,-0.26441,-0.35636,-0.022195,0.57636,-0.46976,-0.56232,-0.0094847,0.037147,-0.24312,-0.43109,0.2687,-0.058798,0.042523,0.014324,0.015335,-0.0013996,-0.22463,-0.11227,-0.26995,-0.58678,0.29035,-0.62871,0.35923,0.017216,-0.14117,0.077281,-0.013085,-0.30596,-0.33037,-0.28598,-0.63625,0.24184,-0.087058,0.71875,-0.50829,-0.23913,0.16468,0.17496,-0.2319,0.51792,-0.2777,0.012224,-0.13566,-0.15287,0.08647,0.23889,-0.26485,0.059866,0.036082,0.14942,-0.45478,-0.062409,0.23472,0.081923,-0.029651,0.12584,-0.052638,-0.0096737,0.19621,0.012642,-0.023194,-0.20377,-0.14531,0.11846,-0.084724,0.27025,-0.035741,-0.44046,0.51958,-0.14943,0.267,0.25783,-0.28429,-0.01881,-0.12467,-0.51103,0.1334,-0.085429,0.43222,-0.54815,0.13422,0.080492,0.3024,-0.16617,0.35279,0.015219,-0.033041,-0.042088,0.27323,0.22931,0.33867,-0.015286,-0.16186,0.037221,0.12894,-0.29582,0.44863,-0.23833,-0.29828,-0.4842,-0.033761,-0.25897,0.18767,-0.26482,-0.17773,-0.13026,-0.50861,0.40842,0.14092,-0.26787
-0.39784,0.054416,0.21823,0.39507,0.092681,-0.023061,0.37008,-0.64496,0.3227,-0.032656,0.36157,-0.09288,0.061203,0.22114,0.051044,-0.17904,0.24627,0.27385,0.22722,0.406,-0.014682,0.10351,-0.51104,0.019572,-0.057841,-0.16893,0.096886,-0.18702,-0.12943,-0.6119,-0.27579,0.36402,0.20499,0.099865,0.080926,-0.013058,0.24712,0.27284,-0.022597,0.16511,0.12329,0.0063245,-0.30938,-0.2052,0.075066,0.55976,-0.046072,-0.24232,0.076304,-0.19305,-0.046893,0.17447,-0.29613,-0.0091035,0.45577,0.62522,-0.21809,-0.079472,0.35758,0.52445,-0.063457,-0.45847,0.1742,-0.11709,0.029591,-0.16949,0.27293,-0.056522,0.012239,0.473,-0.088194,-0.047084,0.30997,-0.46366,0.044899,0.017134,0.43833,0.1972,-0.15461,-0.086679,-0.1268,-0.047868,-0.086764,-0.13257,-0.10754,0.041026,0.14707,0.2428,0.017882,0.31355,0.26011,-0.14163,-0.20247,-0.44918,0.038273,-0.11636,-0.16899,-0.057229,0.01725,-0.28792,0.22602,-0.11952,-0.033126,-0.27466,0.022356,0.10287,-0.47418,0.47209,-0.10983,0.020418,0.20297,-0.22999,-0.15278,0.050411,0.22013,-0.41752,0.13351,0.058916,-0.069125,0.27321,0.23556,0.44628,0.10644,0.45155,0.082728,0.1467,-0.087843,0.29509,-0.021581,0.059069,-0.27587,0.35095,-0.23893,0.066035,0.06379,0.22035,-0.33606,-0.20283,-0.30568,-0.20014,0.4622,0.15255,0.36056,-0.13891,0.092259,0.17772,-0.1358,-0.012314,-0.32808,0.065039,0.098637,-0.37838,-0.041142,0.16198,-0.13477,-0.12069,0.0047291,-0.13529,0.2508,0.23812,0.36012,-0.10374,-0.20955,-0.25071,0.043354,-0.28728,-0.022019,0.0052659,0.17327,-0.031052,-0.43724,-0.28445,-0.36696,-0.17373,-0.19299,0.034878,-0.20619,0.054509,0.11647,-0.05072,0.21144,0.37915,0.023458,-0.28979,0.14393,-0.32599,-0.30203,0.28224,0.29829,-0.12661,0.32949,-0.11792,0.31457,0.62926,-0.025632,-0.176,-0.1362,-0.30017,-0.48829,-0.092524,0.030552,0.094078,0.30893,0.33937,-0.1489,-0.4968,-0.40913,-0.024378,0.32504,-0.16921,0.14217,0.18856,0.061215,0.0073872,0.1163,-0.34951,0.027877,-0.3165,-0.28568,-0.22626,-0.27569,-0.025951,-0.48071,0.22859,-0.010644,0.035062,0.067583,0.036422,0.090386,-0.29189,-0.080885,0.26875,-0.033764,0.091138,0.15499,-0.39699,-0.38301,0.10783,0.047674,0.33924,-0.045956,0.053329,0.063712,-0.31844,0.30207,0.032281,-0.23562,-0.52411,0.14581,0.13989,0.086551,-0.35384,0.25498,-0.1143,0.24687,0.12365,0.093008,0.12685,0.1339,0.16188,0.054554,0.25037,-0.06566,-0.12869,-0.093031,-0.13151,-0.2464,-0.15723,0.23353,-0.20434,-0.29663,-0.27974,0.44967,-0.12316,-0.088075,-0.70221,-0.1246,-0.37113,0.17108,0.57219,0.38216,0.27854,-0.23272,-0.34585,0.2447,-0.034946,-0.15407,-0.27374,0.12633,-0.38436,-0.21041,-0.10244,0.19948,-0.25719,-0.21997,-0.030813,-0.41369,0.35552,0.31405,-0.10829
0.19083,0.065282,-0.26465,0.11757,-0.28956,0.098984,-0.32181,-0.27679,0.072732,0.21486,-0.065308,0.17848,0.12327,-0.31839,0.21547,-0.18138,-0.013029,-0.076652,0.0043791,-0.0053426,0.28255,-0.04027,-0.3265,-0.18132,0.2396,-0.0015806,-0.11625,0.17114,0.29568,0.21059,0.37243,0.075459,-0.07608,-0.17011,0.22723,-0.034284,-0.12251,-0.24276,-0.0033694,0.35631,-0.014193,-0.17566,0.025879,0.23394,0.14237,0.31281,0.12284,-0.2689,0.157,0.11626,0.086337,0.19307,-0.25144,0.094174,-0.0056797,0.41143,0.41341,-0.32283,0.10963,0.35649,0.028923,-0.36037,0.16095,0.09283,-0.020297,-0.26669,0.25275,0.19916,-0.028537,0.11633,0.25918,-0.28496,0.11494,-0.37263,-0.22344,0.15158,0.20357,0.378,-0.28566,-0.099053,0.038159,-0.31521,0.096536,-0.25665,0.061173,0.15873,-0.39491,0.33006,0.47139,0.23006,4.7565e-05,-0.065095,0.12047,-0.19384,0.27395,-5.768e-05,-0.25384,-0.16553,-0.47913,0.062247,0.12553,-0.29764,-0.091895,0.050407,-0.14738,-0.061843,-0.014092,0.23917,0.20768,0.17241,-0.027756,-0.11868,-0.20675,-0.15717,-0.022924,-0.016982,0.2153,-0.49361,0.019408,0.011691,0.082529,-0.13947,0.26889,0.38933,0.11702,0.28647,0.27144,0.3166,0.30898,0.23877,-0.19923,0.22674,-0.11387,0.29445,0.040965,-0.0201,0.083845,0.049759,-0.37744,0.28037,0.099089,0.28553,0.24158,0.44449,-0.34167,0.21107,0.027957,-0.26059,0.30444,0.38547,-0.011501,0.15258,-0.33638,0.054402,-0.18534,0.17321,-0.091289,-0.092462,0.24857,-0.17104,-0.071494,0.34757,-0.44734,-0.13155,-0.00029966,-0.0010785,0.0094522,0.043495,0.25981,0.15368,-0.22894,-0.38846,-0.19119,0.12154,0.11874,0.31175,-0.23321,-0.205,0.1364,-0.15422,-0.31583,-0.454,0.40108,-0.20065,0.012388,-0.18864,-0.11024,-0.26553,0.10344,0.54484,0.014496,-0.31781,-0.20949,0.26126,-0.43257,-0.19532,-0.17705,-0.14516,-0.44121,-0.21661,-0.10137,0.22169,0.095503,0.16577,-0.17706,-0.25324,-0.15005,-0.33146,-0.2829,-0.28176,0.38221,-0.20048,0.14992,0.011568,0.20405,-0.054298,-0.10175,-0.14784,-0.20378,-0.031528,-0.25997,-0.15582,-0.33472,0.45353,-0.39242,-0.12339,-0.20721,0.29162,-0.11094,0.42159,0.068438,-0.097242,0.14375,-0.20389,0.018583,0.44613,-0.25042,0.046029,-0.046916,-0.086965,-0.18162,0.26523,0.19693,0.17798,-0.2622,0.014805,-0.013308,-0.092347,-0.020535,0.095261,0.053205,-0.26888,-0.32491,0.13117,0.27215,-0.074799,0.043493,-0.54941,0.2463,0.0079618,0.44391,0.23019,0.19137,-0.28542,-0.29572,-0.080531,-0.01083,-0.030165,0.0099977,-0.18972,-0.23506,0.2137,-0.022882,-0.061634,0.039061,-0.23975,0.20139,-0.080132,0.055597,0.05989,0.34245,-0.032367,0.25544,0.44595,0.1133,-0.20008,0.23563,0.13326,-0.43943,-0.29521,-0.029299,-0.35537,0.46142,-0.10947,-0.28796,0.22494,0.0070217,0.25265,0.30453,0.20472
-0.011586,-0.076437,-0.2499,0.028163,-0.35323,0.0015216,-0.020837,-0.076733,0.22877,0.18065,0.38324,0.39388,0.1939,-0.067518,-0.019435,-0.33318,-0.4117,0.092621,-0.0082841,0.1628,-0.10092,-0.18395,-0.24474,-0.20096,0.17002,0.1039,-0.16293,-0.035478,0.061456,-0.052501,0.036431,0.38296,-0.2061,0.0090258,-0.030089,-0.4613,0.1561,-0.074393,0.055539,0.274,0.10643,-0.22214,0.082432,-0.17137,-0.10055,-0.24462,-0.25799,-0.10788,0.058723,0.038408,-0.25064,0.16206,0.090334,-0.097423,-0.12217,-0.085929,0.31295,0.15443,0.38319,0.027565,0.29553,-0.10904,0.17643,0.24874,-0.23022,-0.028496,0.14229,0.042295,0.26943,0.092042,0.024195,0.046506,0.21664,-0.26173,0.16751,0.096188,0.37783,0.054871,-0.20953,0.32722,0.039667,-0.04597,0.16423,0.233,-0.17489,0.17141,0.064267,0.3531,-0.15989,-0.041379,-0.038355,-0.21534,0.1911,-0.1593,0.0033516,0.25881,0.12536,-0.12451,-0.38787,-0.24714,0.091701,-0.0085183,-0.22673,-0.20696,-0.11759,-0.010783,0.038153,0.11652,-0.085587,0.018375,0.31746,-0.030004,-0.23258,0.014983,-0.095409,-0.077533,0.19531,0.018157,-0.26235,-0.16453,0.057742,-0.019879,0.32293,0.42378,0.10936,0.097504,0.064009,0.42667,-0.035665,-0.010773,-0.26843,0.43721,-0.37881,-0.0786,-0.15344,-0.22739,0.0050575,-0.011062,-0.00073137,-0.042164,-0.024155,0.16235,0.30068,-0.12953,-0.26341,0.010234,-0.14002,-0.093652,0.018862,0.098197,0.28767,-0.083041,-0.32041,0.013331,-0.25515,0.26042,-0.30086,-0.19617,-0.27478,-0.26668,-0.12631,0.094942,-0.25638,0.18657,-0.21505,0.022119,0.095023,0.10242,0.39851,0.1371,0.003344,0.088287,-0.38237,-0.019548,-0.09354,-0.064701,0.1236,0.10178,0.32725,-0.25036,0.20104,-0.25627,0.077346,0.15118,-0.24981,0.17627,-0.056551,-0.049694,0.071491,0.31547,0.069018,-0.46402,0.13838,0.15687,-0.004461,-0.037181,-0.34827,-0.029883,-0.17194,-0.10816,0.042917,-0.00046502,0.034992,2.924e-05,-0.2042,-0.27769,-0.27173,0.086789,0.20307,0.035392,0.57261,-0.43675,-0.084851,-0.21241,0.31962,0.0043106,0.05775,-0.20493,-0.2554,0.18598,-0.235,0.025769,-0.26411,0.23684,0.06412,-0.15462,-0.22584,0.2411,0.069288,0.11903,0.31945,0.17558,-0.11544,-0.24393,0.20154,0.26057,-0.21812,0.14878,0.1027,-0.075421,0.24544,0.034394,0.32857,0.50636,0.14161,0.023339,-0.067963,0.082174,-0.17169,-0.17074,-0.24005,-0.078143,-0.33855,-0.13268,-0.058294,0.14581,-0.36785,0.044539,0.19181,0.072019,-0.46513,0.061973,-0.0011415,-0.16149,-0.36268,-0.04432,-0.13558,-0.036366,0.033871,-0.12284,-0.11877,0.084805,0.15273,-0.076092,-0.44596,-0.1195,0.0027857,0.12494,0.0071417,-0.26448,0.40404,-0.083152,0.29999,0.049121,-0.0094729,0.23589,0.16711,0.04451,-0.25253,-0.26354,-0.21692,-0.45808,0.12982,-0.04898,0.018055,-0.095581,-0.43803,0.15718,0.21977,0.12105
0.29907,-0.034596,0.0594,0.0094821,-0.17067,0.21553,-0.066338,0.16149,0.2888,0.033345,0.28106,0.26716,-0.030474,0.032652,-0.025791,-0.026667,-0.45369,-0.27721,-0.073038,0.22336,-0.16092,0.12249,-0.19697,-0.34358,-0.080914,0.16656,-0.18075,0.16643,-0.026016,0.093223,0.081994,0.54625,-0.11384,-0.12252,-0.063426,-0.2324,0.070925,0.016684,0.13817,-0.080096,0.14178,-0.17241,-0.041406,0.011952,0.11995,0.025528,0.10632,0.098051,0.11146,0.027316,0.04642,-0.083551,0.33714,0.14922,0.0082864,0.070292,0.15338,-0.26517,0.57293,0.17657,0.042808,0.14673,-0.20519,-0.21379,-0.36404,-0.13922,0.05643,0.23447,0.17578,-0.076684,-0.1124,0.10793,0.084128,-0.065885,0.096708,0.14519,0.20866,-0.026837,-0.22884,0.1768,-0.33077,-0.018804,0.10633,0.49008,-0.16769,0.10757,-0.078997,0.058528,0.16618,0.29405,0.077301,-0.27823,-0.061107,-0.18573,0.21623,0.19499,0.23789,0.27378,-0.24076,-0.12806,0.079349,0.46327,-0.34909,-0.24971,0.042087,-0.20746,-0.24827,0.069864,0.1632,-0.015654,0.28738,-0.52303,-0.30229,-0.024144,-0.092345,-0.27547,0.15446,0.074311,-0.26603,-0.11587,0.042937,0.0034783,0.039381,0.75564,0.49588,-0.036169,-0.11495,0.14795,-0.024738,0.38699,-0.19618,-0.10763,-0.51524,0.15552,-0.08775,-0.088527,-0.13795,0.17247,-0.045683,0.090856,0.13851,0.45402,0.15072,-0.083142,-0.15594,0.25733,-0.21818,-0.13899,-0.018663,0.12727,0.10881,0.05071,-0.18766,-0.24446,-0.16753,0.40713,-0.24941,-0.27408,0.024826,-0.0071668,0.34106,0.11949,-0.1394,-0.24541,0.13097,-0.0059637,0.16567,-0.095847,0.2979,0.17409,0.17024,-0.14981,-0.45668,-0.28824,0.012741,0.16737,0.087203,-0.017073,0.23514,-0.13948,0.34357,-0.17992,-0.0037528,0.22087,-0.18493,-0.0021329,-0.016227,-0.19115,0.23994,0.30504,-0.16226,-0.25959,0.16251,0.49137,-0.53193,-0.24509,-0.36008,0.0018952,-0.12502,-0.22481,-0.11056,0.18895,0.17781,0.088584,-0.036978,-0.17509,-0.21613,-0.12554,0.13687,-0.010207,0.83356,-0.067389,-0.13982,-0.31167,0.41732,-0.35558,0.024479,-0.17309,-0.35928,-0.098198,-0.038791,-0.067502,0.040347,0.02324,-0.26143,-0.070483,-0.15852,-0.088463,0.25534,0.25585,0.33102,0.15704,0.0098868,-0.47278,-0.11983,0.26821,-0.26197,0.24148,-0.29887,0.04485,-0.013854,0.02774,0.44921,0.23636,-0.26222,0.1743,-0.22129,0.25605,-0.15755,-0.23042,-0.018845,-0.15102,-0.17409,-0.3821,0.098921,0.14911,-0.18883,0.012906,0.36133,0.067467,0.20204,-0.15289,0.42547,-0.56492,-0.10971,-0.085586,-0.12552,0.045804,0.18782,-0.44952,0.098932,0.0033424,-0.012264,-0.030189,-0.55276,0.013902,0.27255,0.027324,-0.18434,0.30773,0.3914,0.021877,-0.022334,0.56171,0.048994,0.012271,-0.052263,-0.024618,0.21066,-0.10751,0.40723,-0.17923,0.055509,-0.056366,-0.37745,0.16185,-0.29354,0.017336,0.42906,0.15258
-0.20546,-0.070658,-0.0090874,0.55886,-0.42491,-0.56204,0.49187,-0.48847,0.23511,0.30983,0.20962,0.18301,-0.039925,-0.070092,0.32249,0.31972,-0.14117,-0.13989,-0.035908,0.18827,-0.02531,0.24457,0.079367,0.54688,-0.4715,-0.68221,-0.46929,-0.27106,0.27391,-0.53039,-0.10677,-0.066145,-0.23877,0.081464,0.15748,0.04085,0.35861,-0.049651,0.30798,-0.2952,-0.38267,-0.073726,-0.60843,0.040344,-0.055568,0.71992,-0.29629,-0.34351,-0.40105,-0.20787,-0.42463,0.067437,-0.037395,0.033665,0.30608,0.40401,0.57918,-0.15438,0.30941,0.50812,0.35045,-0.53833,-0.024087,0.39006,0.047659,-0.32249,0.36951,0.11514,0.31865,0.42186,0.32003,0.099851,0.28839,-0.44762,-0.19786,0.1004,0.18366,0.22675,-0.28829,0.0036554,-0.17864,-0.1963,-0.07709,-0.20155,-0.068837,-0.093984,-0.16205,0.49515,0.067768,-0.12026,0.15025,0.23778,0.37818,0.64187,-0.075307,0.34595,0.3319,0.17822,-0.35029,-0.35331,0.44366,0.28864,-0.44133,0.23613,0.43528,-0.14962,-0.3023,0.46026,0.090627,-0.15766,-0.15956,-0.36792,0.014439,-0.34516,-0.11615,-0.49069,-0.22028,0.24746,0.16086,-0.20597,0.22897,0.16493,-0.30668,0.20866,0.3824,-0.056241,-0.4189,0.0069863,-0.061088,0.466,-0.14047,0.63663,-0.054132,0.31876,0.084867,0.5197,-0.33301,0.039821,-0.43454,-0.29511,0.0065138,0.53153,0.24707,0.19105,-0.19586,0.55213,-0.5479,-0.17622,0.18904,0.35682,0.49986,-0.23845,-0.40901,0.071287,-0.11963,0.1883,0.072487,-0.15459,0.095577,-0.10483,-0.053846,0.2045,-0.015093,-0.13433,0.58371,-0.039446,-0.096998,-0.0192,0.43348,0.061579,-0.6292,-0.40527,-0.055826,0.0085513,0.46275,0.3191,0.10733,-0.19373,0.54291,0.10266,-0.48737,-0.14313,0.0045604,0.079727,-0.35623,-0.083262,-0.063754,0.28538,0.22452,0.027156,-0.046682,0.054234,0.12216,0.74434,-0.13111,-0.42472,-0.32881,0.24851,-0.37742,-0.40277,0.014499,0.44277,0.25986,0.46632,0.1088,-0.51919,0.049215,0.42566,0.21022,-0.17045,0.0041216,0.27824,0.57541,-0.47507,-0.16191,-0.15476,-0.0014342,-0.26333,0.26172,-0.026411,-0.47304,-0.10459,-0.33098,0.44781,-0.29383,-0.20824,-0.044576,0.1632,0.21715,-0.24712,-0.15801,-0.19428,-0.27491,-0.09448,-0.2594,0.36707,-0.30766,-0.23508,-0.17057,0.41701,-0.065274,-0.29993,-0.014502,0.043254,0.040499,-0.12788,-0.06511,0.087118,-0.025894,0.0063076,-0.097068,-0.22585,-0.12235,-0.40593,0.40515,0.23824,-0.17337,0.35882,0.49362,0.15319,0.23543,0.10845,0.16155,-0.34856,-0.20417,-0.26235,-0.11171,0.3582,0.30767,-0.20925,-0.03091,0.14156,0.45435,0.0051158,0.138,-0.43705,0.27149,-0.0032581,0.34087,-0.013382,0.80015,0.37635,-0.077625,0.1955,0.4904,-0.44566,0.20874,-0.24784,-0.35767,-0.40827,-0.36406,0.15091,0.26516,0.10299,-0.30869,-0.43535,-0.23747,0.54361,0.25397,0.2519
0.03259,-0.18164,-0.29049,-0.10506,-0.16712,-0.07748,-0.5661,-0.08622,-0.0021642,0.15366,0.12189,-0.14722,0.015111,0.07209,-0.021561,-0.20612,-0.021042,-0.019992,-0.15506,0.0080204,-0.22746,0.33518,-0.10629,-0.50318,-0.1582,0.27829,0.057515,-0.32697,0.047664,0.010756,0.13972,-0.12445,-0.18989,0.32969,-0.32513,0.10958,0.21962,-0.47215,0.03422,-0.2207,0.021771,0.083204,-0.047755,-0.48873,0.052071,-0.15001,-0.19203,0.061772,0.15535,-0.05598,0.11071,0.39161,-0.17716,0.054489,0.25898,-0.13954,0.4272,-0.072728,-0.4714,0.049927,0.29526,-0.053189,0.034514,-0.10583,-0.30137,0.16372,0.075409,0.21018,-0.11459,0.10976,0.049235,0.17688,0.45658,-0.59762,-0.0039,0.088656,0.53103,0.153,-0.1673,0.13121,-0.055466,-0.03582,-0.34535,0.091285,0.033235,0.45211,-0.16894,0.21139,0.24153,0.51014,-0.01474,-0.47179,0.2235,-0.34668,0.12126,0.23727,-0.084244,0.045548,-0.076977,0.042797,-0.13887,0.29286,-0.28864,0.53446,0.026766,-0.041185,0.40156,0.38334,0.019349,0.020888,0.021424,-0.11958,-0.44997,0.13685,-0.12185,-0.0050911,0.60342,0.65889,-0.16251,0.46393,0.19732,0.19346,-0.07765,0.17387,0.072789,0.043645,-0.012462,0.4392,0.031824,0.34927,-0.13155,0.41265,0.1348,0.031621,0.17821,0.20899,-0.032237,-0.37799,0.23646,0.10512,-0.0048262,0.33617,0.43214,0.28264,0.017248,0.35155,0.28504,-0.41468,-0.20859,0.089347,-0.085684,-0.3982,-0.61611,0.574,-0.34191,0.035695,0.083093,0.027582,0.30767,-0.14426,-0.23718,0.19269,0.12444,0.20298,-0.086357,-0.30212,0.061191,0.08865,0.60565,0.23092,-0.16018,-0.44802,-0.14103,0.083886,0.086041,0.17387,-0.11659,0.15751,-0.25178,0.12577,0.28713,-0.0018292,0.052591,-0.0495,-0.030817,0.13133,-0.0086691,0.0069119,0.30406,0.18153,-0.054785,-0.39295,0.29229,0.27204,0.011847,0.023254,0.025351,-0.21103,-0.45489,0.10004,0.26659,-0.12585,-0.036358,-0.1304,-0.10385,-0.35109,-0.04138,0.20202,0.08724,-0.22088,0.25375,0.080341,0.0021965,-0.14621,-0.16164,0.12694,-0.016512,-0.11299,-0.062347,0.15739,-0.20588,-0.096867,-0.22731,-0.10299,-0.022075,0.1705,-0.41714,0.13382,-0.099881,-0.35683,0.49678,-0.0060405,-0.099167,0.28355,0.27951,0.092127,0.12555,0.12955,0.051878,-0.14202,-0.18416,-0.48024,-0.024233,0.10908,-0.041167,-0.20895,-0.30235,0.47612,-0.22305,-0.41871,-0.030841,0.029807,0.21836,-0.045442,-0.24222,0.073503,-0.16438,-0.057208,0.31028,0.26954,0.20621,0.048351,0.10146,-0.2655,0.0058906,-0.026899,0.055186,0.2096,-0.21835,0.12025,-0.44548,0.053217,-0.23166,0.033231,0.13661,-0.39058,0.1834,0.016259,-0.19765,0.14757,-0.064128,0.34661,0.31601,0.13334,-0.53255,0.26908,0.27234,-0.1101,-0.11572,-0.42586,0.21509,-0.23383,0.074607,0.30356,0.095496,-0.30532,-0.2858,0.27764,0.040278,-0.095764
-0.092271,-0.14855,-0.14696,0.013,-0.40305,-0.31004,0.1022,-0.42087,-0.22948,0.12853,-0.34886,0.072545,0.081316,-0.13273,-0.011657,0.18024,-0.14901,-0.090313,-0.12595,0.35055,-0.094697,-0.094339,-0.47509,-0.37384,0.063611,0.056118,-0.32637,0.22324,-0.2292,0.24179,0.017067,0.24906,-0.20583,0.14183,-0.20341,0.18192,-0.22186,-0.10049,0.02935,0.039431,-0.39592,-0.27336,-0.027534,-0.14903,0.044646,0.2911,-0.06559,-0.21112,0.51928,-0.1435,0.096369,-0.16417,0.11613,0.16193,-0.15615,0.038471,0.33975,0.60247,0.18831,0.2651,0.21832,-0.0048556,0.29734,0.057363,-0.23942,-0.21652,-0.3096,0.19925,0.23067,-0.13709,-0.28048,0.31534,0.13813,-0.24841,0.02902,0.12314,-0.13154,0.33097,-0.035216,0.35946,0.11113,0.1922,-0.37032,-0.21848,-0.28887,0.074491,-0.14468,-0.21976,0.29048,0.0011665,0.0023941,-0.17978,-0.13347,0.17614,0.25683,-0.2448,-0.2018,0.015822,-0.18401,-0.33955,-0.25707,-0.29338,-0.0050284,-0.19509,0.30135,0.0071247,-0.067363,-0.11976,-0.063657,0.39523,0.12608,0.21758,-0.41854,-0.12186,0.3597,-0.034373,0.38312,0.12563,-0.41637,-0.14925,0.421,0.0878,0.44853,0.070908,0.15227,0.10244,0.27376,-0.03661,0.56322,0.31124,0.23129,-0.00025623,0.097751,0.18182,-0.14222,0.25334,-0.076419,0.1471,-0.31933,0.21427,-0.044735,0.18025,0.13185,0.095557,0.32003,0.029514,-0.0757,-0.11872,-0.0050592,0.079976,0.24998,0.10069,-0.092863,-0.13386,0.003857,0.22484,-0.11086,-0.7529,-0.15102,-0.25202,0.12113,-0.058052,-0.42751,0.14419,0.14954,-0.066018,-0.30967,0.26718,0.35141,-0.058832,0.22867,-0.21641,-0.31999,-0.17233,-0.39197,0.27359,0.13471,0.33385,0.14807,-0.28704,-0.10228,-0.30756,-0.11438,-0.12307,-0.051538,0.072152,0.078797,0.026715,0.28872,-0.18068,-0.13672,-0.021216,0.41264,0.39031,-0.0831,-0.19714,0.15815,0.085991,0.0028989,-0.21237,0.053219,0.25189,0.23713,-0.18722,-0.30714,-0.32575,-0.25098,-0.37788,0.45559,-0.19605,0.48777,-0.017715,-0.31457,0.056857,-0.28057,0.25909,-0.54517,-0.47031,0.088499,0.09751,-0.13351,0.030737,-0.048172,0.30919,-0.1283,0.10677,0.16757,0.16062,-0.043784,0.05037,-0.23407,-0.46864,0.11478,-0.30942,-0.32957,-0.043381,-0.042646,0.33729,-0.11565,0.0039308,0.22447,-0.010812,0.41574,0.35257,-0.19972,0.033721,-0.14266,-0.49707,0.10887,-0.27352,-0.10215,-0.21594,-0.44397,-0.25398,0.23433,-0.35625,0.092468,-0.53119,-0.095438,0.27416,0.035904,-0.18139,-0.056535,-0.4238,-0.34544,-0.0059668,-0.32102,-0.21379,0.25475,-0.089061,-0.50595,-0.037508,-0.0068223,0.15243,-0.58001,-0.53294,0.061134,0.43995,0.1875,0.062242,0.10616,0.016311,0.13847,-0.064991,0.43318,0.37801,0.074758,-0.038963,-0.13571,-0.050288,0.096352,0.031328,0.31818,-0.18818,0.14998,-0.18162,-0.35564,0.28245,-0.18557,-0.060884
