0.189644105908183,0.217357040087767,0.204101483328003,0.168607218165614,0.19937539952771,0.189902692157062,0.174573063102615,0.201767486351718,0.232419916534358,0.16490236606033,0.208307593222629,0.224691947535903,0.175269202214517,0.214245032971509,0.198088751042138,0.235310045923984,0.194294621448957,0.203592408879938,0.203144267316318,0.193737997369882
0.190434846050886,0.231456826797203,0.242345324244498,0.207349885071328,0.190737982829702,0.232217583479375,0.205152771165442,0.192311496195343,0.252814339374348,0.214362897252278,0.239231955396899,0.206630071156733,0.195340909316594,0.211233590106202,0.209639520781741,0.190334832864523,0.210879430587553,0.217934186860014,0.196993765095599,0.211237714341728
0.17812585003886,0.217885183339124,0.195710403427294,0.218920341275178,0.187632334698181,0.187339048420534,0.172838736580175,0.174410735402615,0.215041788380067,0.174653198155844,0.198243708823548,0.175138887574566,0.184279040015613,0.200910155494506,0.182081766028059,0.171045402833835,0.174781308424263,0.186253446825633,0.183270317328547,0.19756220816289
0.193132488891804,0.168743409840345,0.186576967477064,0.173270139679372,0.178515413338161,0.185505710641164,0.17193408561726,0.150338104944259,0.163851026201879,0.149641093455581,0.184035795563007,0.180872120933752,0.179662964670161,0.165392646863419,0.156233312183683,0.16164526075552,0.13494082360474,0.182828127065856,0.195806957319434,0.172054065975282
0.193156393108439,0.186227416285022,0.172364989764137,0.190844252394223,0.157031259505509,0.164093042595627,0.185529781360427,0.160206882990842,0.156791345180445,0.167861452918378,0.164211506442443,0.179345345230859,0.173279893701998,0.165707099594765,0.184135824769579,0.1634642097227,0.155805347954617,0.172717321077761,0.169391779238293,0.172342092239656
0.181146077284671,0.149599793384075,0.174353595518638,0.185646932560861,0.187205356389446,0.160847818030014,0.14875762518109,0.160410582611946,0.153439492546186,0.204605861827926,0.150317879297529,0.192075727444702,0.155493197031581,0.185223543776438,0.199423263737626,0.163943114060453,0.191193715092053,0.160775155831456,0.155293517227795,0.169157010885411
0.193636102375902,0.197953722536863,0.166044994922608,0.181923867818412,0.228221173283787,0.190085369352409,0.170845945715194,0.157512378901847,0.191431962163587,0.175575025320044,0.166923849694303,0.202405702197042,0.185042747732404,0.174324501227487,0.178775067684752,0.186583929645107,0.207890898311465,0.167990462832457,0.175587764732293,0.174541781310343
0.274805154775232,0.26047144887654,0.268775166466139,0.312993624442975,0.284290437104217,0.275577436055434,0.240524717921165,0.252687451725744,0.288633751959259,0.294835316597779,0.349521677313123,0.286786884148471,0.275094173526257,0.289524097583989,0.357991679999707,0.32098770495402,0.294716727575359,0.297761133307136,0.272959446202006,0.296127622581603
0.377791026012391,0.389598588849389,0.436955487456605,0.412885059878909,0.50163657250394,0.369181841571287,0.379249413330054,0.413735583315203,0.400905280043287,0.450252069907976,0.464449283997914,0.480057216639262,0.392046388191438,0.450197029733148,0.52539180380598,0.504597584158628,0.431903140232037,0.415697167445133,0.378058473287515,0.432483626301023
0.27731095203941,0.278487125403639,0.272760827394342,0.313967667639496,0.317187631170448,0.276997025562603,0.265828581475999,0.261774149427221,0.301825584882735,0.296781325641429,0.351602399863751,0.314922747018551,0.279501203267687,0.30105925698107,0.373060632949553,0.339491701688139,0.311439486787525,0.325176118580948,0.266414271863624,0.312441926656031
0.200237592379453,0.188744065122988,0.173528447474988,0.173400729118851,0.243661456830645,0.181428210009255,0.147084357295402,0.172069992206018,0.191141277905782,0.188214060970756,0.16287783488574,0.215016331890693,0.178915144548144,0.179704644739725,0.177596782692882,0.176374522018655,0.198715048351961,0.184962137856053,0.180422204282887,0.186953205119963
0.168007119113116,0.144168898201731,0.18066702133694,0.177201291107683,0.19221602879369,0.148125585357137,0.146222976866805,0.156420077551425,0.179907616389987,0.209950473252232,0.164224371996099,0.190020208080085,0.147218807333762,0.192021229600756,0.184083951338966,0.162006646815053,0.178698350648804,0.144050198493563,0.163176758836937,0.204807556265451
0.183652301319752,0.18661616815435,0.158451241586052,0.179999425187273,0.15867852250162,0.157707785956453,0.178794591301749,0.154564972549093,0.170298007674524,0.176755892047529,0.155708344671106,0.210450627952963,0.174168311706193,0.173322704980981,0.179865811367222,0.160628856111477,0.146652181719493,0.169655584743976,0.151860523133242,0.196941746311147
0.194504857155565,0.175981174152568,0.153548168638846,0.195171044856246,0.168617751195041,0.18298837478061,0.163984241478862,0.160310045866023,0.14948040312925,0.158951023694207,0.183602121405392,0.166382713376681,0.173278027846024,0.157586716467072,0.154641505490517,0.160513315862356,0.136205720580624,0.162603233392928,0.171854194430545,0.181996942742178
0.175045651708033,0.219528646082551,0.178653012755911,0.204431332791341,0.185622146316873,0.213216214503264,0.188950278068174,0.163882638112888,0.194231026140198,0.166389430284671,0.201073411180091,0.174061655196973,0.194398892654322,0.193742644561624,0.170315053711755,0.191270593857777,0.17497113845092,0.162470204912631,0.173978663932006,0.205739684322211
0.183423057290215,0.223604665669384,0.214531465689033,0.205011151392287,0.171873761720475,0.220815148612161,0.218637165891867,0.194901747455154,0.232062203616479,0.20622303911395,0.242924040075761,0.173372384488684,0.222593189662693,0.206737785117628,0.220042345363928,0.222782815120665,0.186251257523169,0.226840035994061,0.18078963641299,0.194259274899524
0.158015628725456,0.21615177770977,0.210069859821262,0.170370164999821,0.16520395905983,0.18293260342519,0.229633234138682,0.193437720344003,0.201439957524678,0.153971755355558,0.201384891024974,0.211995284047942,0.18577966580583,0.227000664767583,0.221951528859147,0.227149538264107,0.175288770569246,0.202420037800043,0.187609854471205,0.199060116949347
0.184032464942966,0.200756132384185,0.20174216196654,0.176228020869269,0.162023373364418,0.203876533667481,0.182801336865967,0.163025499895735,0.22039312029253,0.192892282850151,0.204732815897025,0.200165321463977,0.199955564730084,0.197528002932877,0.16416042207283,0.191770567140777,0.185398291470161,0.212611491568845,0.208927948259463,0.195113917330412
0.18037620135029,0.205534684963868,0.180726283568543,0.183495436067835,0.185344136902034,0.196103003934889,0.210356528516619,0.198560659675299,0.203280227353297,0.205643145227963,0.192511725106597,0.190700964214487,0.206055160620799,0.197194700455297,0.18286263603013,0.19368289050113,0.19006466678491,0.2150366093586,0.187559938538496,0.174353374734844
0.179695372588192,0.242284761444454,0.151446620637502,0.168396101676525,0.178641780757097,0.194990069881474,0.186713322624661,0.209258099615557,0.205033432920306,0.152429534097699,0.199584356237078,0.168138725583832,0.19348911175191,0.19029170480933,0.197130547811507,0.179491628535256,0.187148727855933,0.205325227586901,0.1621791351603,0.154236267090759
0.220237459867788,0.179235762980409,0.194205298182392,0.192114511277185,0.171082264668621,0.19580635197829,0.184724540002972,0.256834632132905,0.193792362379081,0.171236469242214,0.209007909945131,0.163501038742452,0.169804092609071,0.167672469550822,0.210048573215237,0.182231090214694,0.199600468001682,0.180938372709236,0.188030299874581,0.188946089741177
0.180260939506291,0.154086488765732,0.197963219716279,0.182090960629467,0.166900762145413,0.177218968137115,0.189302398065539,0.208166432755216,0.199074166807862,0.201488807367347,0.176868891273918,0.218254761406961,0.211400572775813,0.187699378831349,0.182901487982758,0.170609332035584,0.214370577444813,0.217614954280054,0.167021369646996,0.18325446196648
0.180864955301794,0.169683885727235,0.17181542301666,0.175167633940446,0.178832327090217,0.167171937892751,0.184043996221365,0.218734297503507,0.193863871340989,0.169099106551858,0.190867102644733,0.177437836992587,0.196991756516641,0.176767699989716,0.189223544122665,0.140521767226088,0.199677769025455,0.173638181421716,0.184321665517838,0.173406222701734
0.176139870881443,0.154474178793189,0.193012793977978,0.158035260238263,0.149464923233337,0.146495409744213,0.181921918089024,0.217108087798227,0.161867163083178,0.158688100105225,0.172375159349045,0.165821817722468,0.169320289691717,0.170129308842273,0.191217072797644,0.163502340406083,0.148751375705963,0.161619351970566,0.184139707115926,0.163753845098341
0.167537308816743,0.180337260207843,0.191835980207762,0.157628946088634,0.172232690823405,0.169092247214806,0.178833284797558,0.194290107708055,0.172791133945875,0.197524327477561,0.204455846078177,0.152413747238399,0.157790694042364,0.157651546027057,0.185772393937747,0.215922903846856,0.20928619932071,0.149465132259338,0.178519713202833,0.176179922835771
0.164033479671091,0.197604174579808,0.178367292049934,0.198891474870854,0.15859708014761,0.194237801809475,0.182102935968174,0.179486291237096,0.203042058563488,0.22265285457294,0.264928590583642,0.161011221862861,0.167149778061334,0.199265259215236,0.192118186511248,0.237965200627093,0.201160884633376,0.191484310184726,0.188969155130053,0.16389583828761
0.178532192157609,0.170466278657902,0.165519912484301,0.18066772696593,0.149357702953798,0.228325467898466,0.150921783395757,0.149506260524011,0.16464415896274,0.250907674841777,0.230028110563156,0.189756413768369,0.145468645284607,0.198201950803502,0.155434118193795,0.220930760785409,0.170304235411613,0.179996197384258,0.212541148444693,0.181440810254274
0.203041057300889,0.207451943184127,0.227629467571552,0.190792510729444,0.197588047104168,0.212081355825382,0.14854797011098,0.174396879401492,0.196043702782576,0.251362658673138,0.227709510486455,0.166512962054738,0.160650744018811,0.156820037521619,0.187267876565519,0.248719025129807,0.161871745039331,0.178434515845916,0.218313837998859,0.17087204074525
0.190172163407189,0.175516908643462,0.196090764423894,0.11658665043781,0.199707914390869,0.184286136746234,0.140230819025616,0.177726468916076,0.20585954324961,0.198882580313815,0.188172786319258,0.170396467939785,0.17308416453769,0.184682424693585,0.16604441831077,0.18057456981153,0.171096925932461,0.155002287742689,0.165836137775987,0.144045425772183
0.214539613310543,0.131392474913923,0.150655932396611,0.149219362821375,0.171111930252222,0.163865532550122,0.161928648544028,0.135365221044367,0.161575585705779,0.154319519434757,0.128097884837658,0.171869765721878,0.198123352219912,0.205076046436748,0.159925839045971,0.158149828050336,0.162738497735212,0.154355012264178,0.218205318758634,0.162326171217546
0.229579543757387,0.21647475293542,0.168039099777379,0.136308396531071,0.152668277940216,0.123475051341706,0.215538191109144,0.155908258437593,0.157519232042631,0.176176076902142,0.166767298300521,0.142728128985088,0.25366275100975,0.146444785058483,0.140889162894108,0.138989682887343,0.223035923657462,0.14955158915351,0.237593029806615,0.17186061908776
0.468988036886432,0.426411361879398,0.465520782942834,0.543181443955698,0.492010490719451,0.521184953038205,0.456439992343387,0.408038780515579,0.550950297320548,0.424837824610556,0.517373544543355,0.540114475653501,0.461350585830834,0.467777960079684,0.473062119223255,0.522096548214567,0.43400320073526,0.453871893094986,0.482600155823589,0.50872778998747
0.623445939930921,0.576380312842047,0.684253225094917,0.723914292137237,0.651615318857152,0.704004949145296,0.610865379514228,0.581683026320382,0.669824197038869,0.561974103000551,0.67939820276262,0.765573955162128,0.662796347373124,0.581025421787148,0.706669773184392,0.66380911505098,0.623591570407423,0.697934518689183,0.715830051593846,0.704209442909734
0.467560229718039,0.488908396665836,0.527835148296008,0.528627298954925,0.48971441829258,0.501630037932725,0.458173721429267,0.467151215910307,0.516876428124479,0.463413033610512,0.491499248848204,0.631694153577223,0.487083622456936,0.411498346488591,0.46344404597666,0.475269137695275,0.507043523075583,0.520967164944918,0.520947473025934,0.577631589351452
0.202368794249234,0.410548934337106,0.123348382860112,0.0868454363540004,0.107804833998922,0.12659689065308,0.222305334709052,0.119438858344938,0.19826047161939,0.22607442479605,0.145482242718812,0.130780057792591,0.244918385040106,0.132445762591667,0.146933063355034,0.154826601801088,0.130934629194272,0.162000900719818,0.16684613312987,0.255459003711535
0.251733852985655,0.38871804314986,0.157024493142261,0.0977324013434366,0.136005683156293,0.264091561753055,0.148160495633466,0.122278010559299,0.144644428323974,0.12314951460444,0.113845956514195,0.199637172541751,0.348921834914726,0.182225590468627,0.189090627220724,0.141584091860472,0.121883759537127,0.0993003853202646,0.0763673028761558,0.12796142404137
0.14811934931317,0.225879457306287,0.0963727401316495,0.136824827673388,0.212504746849172,0.0884692473931935,0.176619315157856,0.213105099001396,0.0948832560244774,0.113190157697608,0.0697236756603415,0.207678640949059,0.243028434513977,0.229712218731269,0.323953149591596,0.160158428368939,0.107087627559265,0.220373169178492,0.121682224824563,0.167384653616787
0.0667911830474311,0.0938453213430158,0.20358791456265,0.0983069458697767,0.124392846808064,0.0999489705636009,0.162804410123525,0.288794032961451,0.213865900921051,0.206077000103738,0.132551057087011,0.120267593016884,0.096323430104811,0.166567446853695,0.210667308542839,0.18913089222669,0.270536525189157,0.0868401440583707,0.0664221160501796,0.136828154954494
0.149120477361609,0.126883029889259,0.415936539499799,0.176436742594581,0.161064371596004,0.14968252366338,0.145224038572229,0.237570130958213,0.239509501794473,0.125947701574955,0.0528830877191765,0.116663686279949,0.12483902152516,0.153747048281323,0.259003886346572,0.157096048500642,0.278987862909328,0.214089078701488,0.205522477581154,0.105277062816419
0.113971360738112,0.143266694756493,0.18896043387673,0.0437810230228967,0.242081345025019,0.326820925178754,0.179617173574697,0.178465560001497,0.0938661903497781,0.102368012620436,0.263384914801864,0.146932331874249,0.190292218941897,0.0971484650574302,0.093613693123779,0.210289458840044,0.2414106697293,0.164990934454206,0.177499522835931,0.356374329344105
0.174806665026288,0.0799844328154505,0.115791621871163,0.0846145704536046,0.128997396095548,0.240565260046037,0.196876664193769,0.160242726869164,0.188677010772019,0.174761116719667,0.23218978998437,0.157242863865391,0.0744698680640411,0.251897644276493,0.0786441769037135,0.359624259888045,0.176850511547982,0.0623961558012936,0.12234870781663,0.116702361585768
0.079144334150054,0.0818073393185915,0.164051674984236,0.306482740345836,0.147745487486789,0.0490264242424073,0.0867317988610347,0.122581543220153,0.317088456432006,0.0943327567254842,0.192944240898314,0.0992217412299539,0.0918071452273715,0.192693317083059,0.152083703275623,0.35030090353827,0.150926055278394,0.172489523479326,0.185371514942916,0.100520698781609
0.0759967480951332,0.12023393139507,0.110718726927152,0.337729073036487,0.309329538838358,0.0905398418890857,0.23209647927059,0.132496366383273,0.289119419924939,0.19316460466289,0.209340172380243,0.107723492853532,0.281697666557653,0.140694920187643,0.144037192802581,0.292074631545247,0.16143459826345,0.0982047605123532,0.148231214914219,0.0851449021616526
0.169575727535199,0.162178799597192,0.124746597688994,0.295276583066652,0.125259699301629,0.172382220689753,0.225898623791116,0.15805451847946,0.231649051970129,0.261597218329064,0.282549893593058,0.111360954533793,0.376833516609527,0.237654681492038,0.258165225033614,0.112741749512853,0.375227652228709,0.0865845464660741,0.124718650177541,0.134466681167336
0.0992615460718205,0.222325456270707,0.118860016554596,0.224502237433188,0.0924796650241695,0.167815816651285,0.200035519586951,0.303296551070655,0.3126209544687,0.218305694175696,0.201777662953576,0.11326039183481,0.25693375203156,0.115808886315611,0.195765123401246,0.135141676822037,0.463697107942133,0.113392895798256,0.12556484691012,0.158798563657377
0.188954884611414,0.157308306204434,0.153409210543274,0.153158696882974,0.139394097055456,0.187513117405131,0.169640318974936,0.252772173741576,0.228790131558425,0.105132381867705,0.202264832237958,0.0990737945512664,0.231412200084599,0.160667783607354,0.133270397482374,0.165203846588624,0.25190062431945,0.148477375792296,0.226373534587771,0.189048063601734
