0.217887142838101,0.165107960816991,0.157572739029002,0.185487821954522,0.173315586316092,0.197644091730988,0.209856468365267,0.199292712535926,0.193176317911675,0.223897306446058,0.143463130275549,0.162310899949183,0.187719818806154,0.166667044316766,0.199174352052411,0.141350473940666,0.163168221571151,0.18768902700708,0.229747697545527,0.181515561415606
0.194088384769851,0.145531617609569,0.187780777757425,0.182435689186353,0.155785224046396,0.176749883320507,0.201229440362767,0.163798092661321,0.170040762687857,0.185137943311572,0.146947467769448,0.192139615177971,0.186154448437428,0.173684616841777,0.203733778748002,0.175057371838996,0.160703744424468,0.187003131380534,0.180863605646639,0.187396134162038
0.16135750999846,0.200144562261064,0.200619746255881,0.225744575082947,0.174626920846131,0.18155475704652,0.172285810184451,0.173142652200081,0.167700772509621,0.209155602343836,0.207189173809129,0.174329725655253,0.161944568227437,0.163992181513987,0.184855931326261,0.177798817529637,0.146225465291676,0.17019582882835,0.149346296873536,0.15091365662171
0.162702474251927,0.219712053110409,0.198938858381194,0.202732605122246,0.197101850212059,0.196818356521349,0.184411096413651,0.170415695625932,0.159762175956863,0.2126294908896,0.195607262648384,0.156477728435849,0.187561112409144,0.17379758633255,0.154181793541923,0.171403494672673,0.173678254862754,0.17958017481535,0.15011284298904,0.194636188190528
0.184613375077794,0.201357788938237,0.178934451459143,0.170516923700864,0.174253455141943,0.18876065856584,0.153708954680208,0.191322199276879,0.191977623079149,0.195170514120496,0.171556254755785,0.185269036893186,0.203933236989046,0.20062102533491,0.164718642321894,0.196250915150062,0.175242800610537,0.163289945116065,0.160755437114333,0.205680358684097
0.154151785719439,0.187652132575639,0.180049834458584,0.170797029351937,0.180751852656166,0.170334179029463,0.142848443024171,0.174901695240967,0.170785683598267,0.167931342013136,0.197673884082638,0.191706046816675,0.192132564538475,0.159580396347249,0.184551591810923,0.163093609606905,0.178122855256568,0.170305401394931,0.160259797654155,0.168492179283286
0.161548193851989,0.160023275024568,0.144836786327363,0.164959637168619,0.165627493410978,0.237334507519865,0.14121963739837,0.176029282674442,0.170410011287884,0.186134523597833,0.202824349345305,0.14512892376346,0.16796301613258,0.227618121681043,0.204791686750993,0.163189532239168,0.165310982748616,0.177278042463638,0.177816444426596,0.204314583692381
0.21879849331186,0.154762449791033,0.155476898114546,0.153466141065382,0.1548451073717,0.207162450035935,0.173351442868569,0.163053794162584,0.200162455655224,0.158674329352532,0.198326013955287,0.15887051986532,0.205268979728578,0.247181669203713,0.238697128068622,0.169920468026595,0.173019807219791,0.166823919366684,0.205972369764217,0.157579215000095
0.198427219460346,0.185566088522357,0.168987026967252,0.180738603761676,0.149025299290097,0.180623304143134,0.170410251535476,0.153632236075374,0.157051886699338,0.202021271192337,0.179599452024648,0.180578499447324,0.209326877984301,0.193477979992532,0.204841546343313,0.194499034899269,0.186807613177252,0.184677086542573,0.173612056489772,0.168106186363464
0.177106709793406,0.153177970643731,0.174858002008758,0.202942160674381,0.167289468518089,0.158185304371355,0.157920855484788,0.181960238590617,0.139182411826449,0.197026835867234,0.154803262513653,0.170237457474464,0.193736453480379,0.165745500820796,0.19424375785938,0.218695783968532,0.173802033507909,0.173734779375177,0.196035504193043,0.163784536941105
0.16079546067287,0.13438163586459,0.175986927148644,0.164153819564766,0.191772018769953,0.155439133747778,0.185423597406158,0.186181567482565,0.15216012636361,0.151758507832872,0.155695098059202,0.151226848114167,0.163786543278965,0.142748474946061,0.130140972454834,0.186425670340809,0.154289319153616,0.166476914269014,0.202504057382396,0.173775888086986
0.1765158662777,0.152617397678769,0.189970158450073,0.178715895922772,0.169801508518566,0.161770969880354,0.153683118626275,0.166011660160333,0.149083967859501,0.166769031433457,0.131576632460554,0.155706462589158,0.202594148159807,0.171702138567857,0.188112219695658,0.211510891250148,0.168191196771498,0.1722821433436,0.173070040035165,0.178173124208786
0.18767708916065,0.178886539319122,0.174293091394001,0.176033245959262,0.15318793674187,0.177695158907701,0.172658627036494,0.142823486497991,0.131031852799928,0.212156915260188,0.158772584249194,0.181830142662355,0.213853629262714,0.199257956075294,0.206133807788429,0.197317444210697,0.183212823942679,0.183862073159498,0.168183183797326,0.184734809064425
0.188991772002769,0.156003686907764,0.141447691515178,0.167894851796793,0.140562422800794,0.180725759842251,0.165483740044214,0.162626312040402,0.179692446841913,0.164029301536249,0.215886594344564,0.153868870216161,0.183983803825791,0.22438527035492,0.234608064455354,0.180719147158252,0.182003482724013,0.179923227473012,0.214959521310924,0.169545531984338
0.156786880410782,0.177241304106384,0.156579178434502,0.159920160157332,0.163860908478575,0.233649901808121,0.144026297734801,0.182065867964381,0.151885621693479,0.181938809344558,0.213401088155442,0.156893591669916,0.18741349952934,0.200949873239886,0.200349267289717,0.193650525444591,0.165570931076148,0.163213175111901,0.180525866773695,0.17454901050986
0.144704398066499,0.181580693375723,0.192305156251011,0.158088684711331,0.175348280608449,0.175356959998468,0.13577697947712,0.188811015692091,0.162855836040494,0.166373299954387,0.201001010145507,0.190759098289001,0.174372944015442,0.164492482030869,0.169045216582964,0.196898703201797,0.165924606552918,0.163201381454409,0.171745530159165,0.166474653915297
0.19158722243481,0.194878643615483,0.201321534453743,0.173125120239872,0.190680563982643,0.186729217788877,0.13287005130476,0.178121724880107,0.192694487350054,0.187041220621304,0.155924747180533,0.203931926447476,0.193763237756942,0.178783911462944,0.183419404139959,0.204856644457199,0.182072249538543,0.171859495074068,0.146467393061855,0.216816455518174
0.173782184367588,0.221371319736279,0.195897617090281,0.185112160391689,0.171653203647128,0.174300799097369,0.15792407873641,0.173938287243374,0.161810580436234,0.199270640235735,0.183503499827658,0.154233709434116,0.181674984401496,0.171761147350253,0.175018022334436,0.172776644491212,0.173099589910625,0.201298972222071,0.136185544906765,0.180168470173473
0.18249839157815,0.197306152039893,0.204221492530711,0.210174823258535,0.149423543959096,0.188970673898176,0.181745606045737,0.160208383062716,0.157900676436768,0.194667907844573,0.196232336659244,0.158773282971776,0.201319354701284,0.184055002054476,0.175580318479874,0.166460086189852,0.162424556141069,0.192075581955774,0.159837296576039,0.14840685892099
0.212648919796709,0.15613392890517,0.185885349019935,0.210281115258126,0.156717702323793,0.166829318284663,0.210050057218579,0.163625790297084,0.161742602597768,0.219423706563971,0.180446320004004,0.189281845122671,0.170712835225404,0.187125001976082,0.205659100914896,0.162938951813466,0.195349424767686,0.191245870788946,0.18202460072968,0.19018664324802
0.203793632066745,0.16570769573224,0.160048481881241,0.184779193581782,0.134899168672623,0.174624674882515,0.201044074769523,0.221291131456473,0.198953467064868,0.227080188615367,0.148464883548672,0.151253548566276,0.166598406179892,0.147500628914718,0.198683615645611,0.144511744064759,0.192386496583931,0.182276942695266,0.214824333798857,0.194793454215518
0.204815309308011,0.135453291894675,0.141897221331536,0.183546267309245,0.173301009638884,0.161954121098705,0.167989570339161,0.201984096434826,0.193889333345181,0.189347124086061,0.200180392737316,0.14385289958192,0.176876214383651,0.158578583387043,0.15760497913145,0.163752899573586,0.187489800171657,0.191368488316934,0.193512480036271,0.209135803780662
0.174902852278368,0.145009489884073,0.169446526789335,0.172251261936108,0.157341924803062,0.23132952133454,0.182665115108679,0.232292665952651,0.182660331890409,0.169498011002276,0.200528512149344,0.211489797194845,0.150787704988202,0.175733828399296,0.138013178272052,0.158385718507795,0.176203503354025,0.156465834669888,0.181368091667228,0.197442569207617
0.168413291307662,0.153150631063669,0.166895599236329,0.215070717011631,0.16755342849538,0.211654904704416,0.183717788681556,0.209156972049032,0.194112658068989,0.220657413993763,0.155726244480349,0.255365899262467,0.181015012498823,0.172131616903557,0.145389435999367,0.1786463720562,0.178175121082934,0.15747047244756,0.195739394143706,0.151790963695228
0.169438353679244,0.19928045763307,0.157328370474453,0.186822408871363,0.150692985692403,0.209725920087433,0.158450057683111,0.178791983150517,0.184442148614563,0.148213452828939,0.172258332802568,0.273929487788139,0.231105725891531,0.175348435753341,0.14047872687952,0.162710108288808,0.17248394442022,0.170664044622852,0.176143879577252,0.152441946859975
0.196784841992807,0.17103510275808,0.155576794232099,0.16376432833276,0.148243195517607,0.177709979851387,0.160322619405021,0.145487563166557,0.165567066865139,0.167140892650661,0.143651233411195,0.188015340094307,0.210165646002293,0.158181097598216,0.159459707005738,0.211002652282288,0.169773722025672,0.19931121143224,0.173900840525679,0.150380691330964
0.204595149883297,0.168930115769044,0.172068640248183,0.164908412073347,0.186701733998259,0.160306387929104,0.200950467714438,0.172496845273053,0.193771277896897,0.194411041235768,0.169299497558415,0.201631519362491,0.157891946317716,0.194806810610437,0.208173679514909,0.20288133887045,0.161564563094048,0.240908850852873,0.163314939505995,0.198085792031391
0.157043296476121,0.17088542391402,0.204911426657028,0.155195834435152,0.206973802642428,0.175641910786015,0.216466284562376,0.124137968102614,0.190451594521915,0.165443261364946,0.158024147582078,0.169053129117592,0.172627562265546,0.209929661558752,0.175687746189666,0.225232900774972,0.192614207176392,0.238986551891221,0.18455113900229,0.165515108785459
0.168148447391531,0.142165948153386,0.183529997428031,0.173825540030434,0.289954468778412,0.164943335034921,0.177336307850347,0.160456202711325,0.180810279375804,0.151778268542296,0.201947367785968,0.264379924132998,0.164258894745378,0.211732583828975,0.167385805150939,0.145645177699381,0.204826526817215,0.172973459919907,0.20412843427125,0.169652058160787
0.226827405558827,0.148866452742914,0.177179155530483,0.152149676371017,0.310493394809094,0.154001208022619,0.184417991405962,0.141314427601142,0.150347873505566,0.158975140879329,0.181283203832117,0.184007339061466,0.169727487622978,0.185449171051604,0.145826748508342,0.137493193592756,0.155702788035818,0.229097288077489,0.191503065120119,0.153306236042062
0.217786063446773,0.148314599440262,0.13938054485918,0.152376861261113,0.189139080682998,0.17477135599019,0.172104061936138,0.112298331933812,0.168144678889173,0.128363729337994,0.159035840892812,0.155809296004943,0.195303411725784,0.196819030341122,0.135310340503564,0.15812789533814,0.135232762286348,0.231930597742391,0.139864674212705,0.186488423724671
0.209521952122528,0.160536227189248,0.152391945171496,0.173883211621539,0.172351682026904,0.18587397783482,0.216606982170619,0.135533503661678,0.183898724155163,0.112408090937666,0.156726578802336,0.235318520064281,0.183091663716102,0.214402058537554,0.167504708034844,0.21862731613898,0.159891375918867,0.133172765165198,0.149534111450345,0.160403178880122
0.173624299052386,0.112384318717986,0.165035149245402,0.134955937652907,0.152945669750081,0.128305957036058,0.258892635629427,0.151041922152102,0.199316249835629,0.169775494327683,0.107369643488145,0.160899898033911,0.151000439950458,0.217226045668998,0.144772489604543,0.315835686396987,0.253674988890245,0.147856375535308,0.114811765070377,0.304585697429339
0.57151197143166,0.468169542429183,0.492770664503263,0.443864543627664,0.522966895407976,0.419829540749724,0.525018301452414,0.497042253752458,0.486202728850211,0.405123650406062,0.414553634165331,0.556217973429219,0.483511354947686,0.522619844370423,0.513808716630301,0.579990832249062,0.544098262332056,0.534123987015409,0.545365274577021,0.518710042127512
0.769102933668462,0.655531122740907,0.660470860580957,0.717584534022295,0.684316030174819,0.670026114067307,0.72705612266835,0.730868477038302,0.656797890568042,0.649705270115195,0.628005433580543,0.726409599454101,0.648849874824543,0.64777971291028,0.671639977571069,0.769013058616279,0.738858200979812,0.770684624568678,0.737297092665184,0.641395875780252
0.588392263697186,0.456949431148995,0.475205882418699,0.545847256733742,0.581734083250423,0.512645190477701,0.469588599759759,0.535495095954522,0.514902897408188,0.493370555439841,0.501196658846802,0.484837005027107,0.508507285579686,0.457356466690292,0.513762259828282,0.57854158877647,0.580083725636731,0.491238427626535,0.552339605054275,0.494745942913309
0.096896540428873,0.153251942928223,0.265419678733545,0.176178276291114,0.1099776919558,0.152770120214408,0.13152832627603,0.106452924775965,0.161056903214803,0.181847637009239,0.39104934532367,0.160804194563308,0.196747792100146,0.118987045023326,0.107645899609639,0.12791759605532,0.139077045793228,0.151718317470855,0.129667046667702,0.156448224311885
0.120910589730275,0.121691025012413,0.268478495432418,0.1709164108773,0.325187987739454,0.182398979357991,0.0909335187453483,0.190299561275109,0.143380979660594,0.266179452052384,0.257113123356072,0.238958692456972,0.0821414190098391,0.107323632457361,0.122115158487218,0.200917675367869,0.144931614641381,0.154362365411996,0.135431458780494,0.22386804393475
0.189687442960958,0.195565616160991,0.19816292539732,0.139805790373773,0.331581605396494,0.160778198371563,0.0769856332100725,0.256769827243451,0.210255983896984,0.235945268077165,0.127551374764176,0.120520089076699,0.203155558341576,0.109120690569981,0.159665062772054,0.096166706354147,0.299520248124852,0.433145858989767,0.151843517127811,0.426986959428214
0.173708446160014,0.218273109946729,0.320001686763862,0.129055290344356,0.26698910113895,0.22664981391414,0.0458282310024716,0.20972845608143,0.225832294595157,0.100190186349186,0.111918746403039,0.116559748303939,0.184237075199457,0.130233608151044,0.333191734905054,0.160535668404811,0.177037962579927,0.337293940547737,0.327718909115851,0.310744053894255
0.177193102657844,0.242181797406998,0.0996652855751804,0.0563899232805756,0.250577329364061,0.050684621299494,0.0862184710922393,0.243176137902104,0.154028482832524,0.179585554877869,0.105942481164226,0.139161227421341,0.105357936923043,0.0942446691911913,0.126913018964229,0.205202047992953,0.184686344970995,0.241544475940961,0.0907640130405134,0.0473845055989705
0.11257276113961,0.229975513635844,0.119325502076669,0.161957117423721,0.345116849730156,0.2401255116893,0.086751388406676,0.297784493109961,0.181069312705389,0.177322960476918,0.211906904310323,0.153728244324232,0.282884611627337,0.175335876632474,0.122382038743512,0.0867499157709452,0.291484388471405,0.225912600880353,0.152707478346202,0.18836000097147
0.101846527951653,0.304920743668571,0.118938265322774,0.261722814692458,0.253473567860189,0.32995041698515,0.188572103771031,0.113502725101367,0.0493823226957294,0.142467109322,0.188327768392119,0.0946211533798326,0.254744722265302,0.223591230492402,0.126553437101109,0.164185857739363,0.165644436631661,0.349890788868293,0.234582285895914,0.146202562268875
0.0642912421715346,0.357210288141501,0.109778095774396,0.331030899962691,0.232465354801634,0.237324509427791,0.14832362178549,0.118523406178672,0.128071660082678,0.310636100971099,0.193244409769171,0.167172537610907,0.199760444253486,0.177621607517469,0.259270145951275,0.179343238941584,0.108983840083995,0.237674886360338,0.23033378956042,0.125062226151509
0.117437494204039,0.304512178980851,0.109951112424972,0.110531961689271,0.127357536966136,0.159389446192384,0.0720999283028999,0.0956247731389397,0.0763524163946384,0.270490185702241,0.108071924621676,0.110534120821862,0.312943059208001,0.258573924948192,0.193093462171319,0.187419676147912,0.221304856102851,0.161884628120752,0.268975972756869,0.191485065545722
0.111779664822871,0.300300728831896,0.0954981517850233,0.164663204707351,0.223577453996622,0.265038176183869,0.154440980726448,0.15037331547112,0.148571559495864,0.121982363375918,0.0768672691515244,0.155116509767763,0.346159608567178,0.251638447240417,0.160120336636851,0.169473412431692,0.475492645242128,0.120415372500937,0.215740030640742,0.290645417688008
0.284365208488876,0.139134773694547,0.120305648003077,0.185115268269541,0.137910137903478,0.312477940271804,0.132781898849471,0.159082197479204,0.156643873294436,0.194961647672445,0.128731736951369,0.191631625137762,0.142554172532174,0.223014594789448,0.208765122489785,0.133511194476465,0.218182475140707,0.123908547624732,0.13381919511581,0.267778334519431
0.252344556551317,0.133305437331077,0.232547425220805,0.297586079216945,0.199298706068484,0.13098682108005,0.155299846058482,0.128739910921793,0.229640298596527,0.190679859205759,0.114245377366026,0.0991410383435751,0.171790735305115,0.245035621082627,0.168878059095758,0.176739222607957,0.100991283791136,0.144360748727489,0.165708547465553,0.330475776831459
